dataset,size,quality,method,metric,seed,mi_value,umis_per_cell,fitted_mi_value,A_info,B_info,A_info_err,B_info_err,y_info,y_info_lower,A_cell_fit,B_cell_fit,C_cell_fit,A_cell_err,B_cell_err,C_cell_err,y_cell_upper,y_cell_lower
larry,2154,0.1570821,SCVI,clone,2701,1.03573,405,0.999684132306364,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.045706607833777,-0.045706607833777,172.73447185763777,0.24296655395730288,1.5443951940491094,115.2801158310192,0.0711255568409734,0.16201430543610493,0.05943933474559067,-0.05943933474559067
larry,2154,0.2911284,SCVI,clone,42,1.30872,751,1.2540978190999916,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0416087702033957,-0.0416087702033957,148.98309534032663,0.35906687436196194,1.6330753883441094,26.57154447111942,0.050138297810280404,0.060314343415878886,0.04206921882616397,-0.04206921882616397
larry,2154,0.2911284,SCVI,clone,1404,1.32773,751,1.2540978190999916,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0416087702033957,-0.0416087702033957,148.98309534032663,0.35906687436196194,1.6330753883441094,26.57154447111942,0.050138297810280404,0.060314343415878886,0.04206921882616397,-0.04206921882616397
larry,2154,0.2911284,SCVI,clone,2701,1.25104,751,1.2540978190999916,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0416087702033957,-0.0416087702033957,148.98309534032663,0.35906687436196194,1.6330753883441094,26.57154447111942,0.050138297810280404,0.060314343415878886,0.04206921882616397,-0.04206921882616397
larry,2154,0.5395631,SCVI,clone,42,1.25773,1392,1.475877249028411,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0521845708997265,-0.0521845708997265,152.8634131306379,0.370895349728079,1.7794591439139384,38.72420280139667,0.07515945872042988,0.08678498505534356,0.06344744296040238,-0.06344744296040238
larry,2154,0.5395631,SCVI,clone,1404,1.40993,1392,1.475877249028411,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0521845708997265,-0.0521845708997265,152.8634131306379,0.370895349728079,1.7794591439139384,38.72420280139667,0.07515945872042988,0.08678498505534356,0.06344744296040238,-0.06344744296040238
larry,2154,0.5395631,SCVI,clone,2701,1.52336,1392,1.475877249028411,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0521845708997265,-0.0521845708997265,152.8634131306379,0.370895349728079,1.7794591439139384,38.72420280139667,0.07515945872042988,0.08678498505534356,0.06344744296040238,-0.06344744296040238
larry,2154,1.0,SCVI,clone,42,1.65652,2580,1.6473726027387663,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0772405954683184,-0.0772405954683184,273.840344416712,0.31411424076543587,2.009195717641012,156.20448281132172,0.08791833821197953,0.15773805740817498,0.08949960218673474,-0.08949960218673474
larry,2154,1.0,SCVI,clone,1404,1.68433,2580,1.6473726027387663,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0772405954683184,-0.0772405954683184,273.840344416712,0.31411424076543587,2.009195717641012,156.20448281132172,0.08791833821197953,0.15773805740817498,0.08949960218673474,-0.08949960218673474
larry,2154,1.0,SCVI,clone,2701,1.67087,2580,1.6473726027387663,0.0006856390014018,0.0101444389007916,0.0001121950105035,0.0007350755273,0.0772405954683184,-0.0772405954683184,273.840344416712,0.31411424076543587,2.009195717641012,156.20448281132172,0.08791833821197953,0.15773805740817498,0.08949960218673474,-0.08949960218673474
larry,4641,0.003876,Geneformer,clone,42,-0.0215,10,0.0436115115432681,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.008574074612791,-0.008574074612791,10.000005969609507,0.7012117039941861,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.003876,Geneformer,clone,1404,0.02618,10,0.0436115115432681,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.008574074612791,-0.008574074612791,10.000005969609507,0.7012117039941861,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.003876,Geneformer,clone,2701,0.04202,10,0.0436115115432681,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.008574074612791,-0.008574074612791,10.000005969609507,0.7012117039941861,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.0071835,Geneformer,clone,42,0.04867,19,0.0798085758267844,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0150048120981018,-0.0150048120981018,10.000771893546116,0.8066395342971476,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.0071835,Geneformer,clone,1404,0.04387,19,0.0798085758267844,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0150048120981018,-0.0150048120981018,10.000771893546116,0.8066395342971476,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.0071835,Geneformer,clone,2701,0.03279,19,0.0798085758267844,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0150048120981018,-0.0150048120981018,10.000771893546116,0.8066395342971476,0.1000000000755648,,,,0.0,-0.0
larry,4641,0.0133136,Geneformer,clone,42,0.1346,34,0.1346595665940763,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.023606771533433,-0.023606771533433,10.001721736022448,0.7878957944289231,0.12113901832960997,,,,0.0,-0.0
larry,4641,0.0133136,Geneformer,clone,1404,0.07761,34,0.1346595665940763,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.023606771533433,-0.023606771533433,10.001721736022448,0.7878957944289231,0.12113901832960997,,,,0.0,-0.0
larry,4641,0.0133136,Geneformer,clone,2701,0.09641,34,0.1346595665940763,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.023606771533433,-0.023606771533433,10.001721736022448,0.7878957944289231,0.12113901832960997,,,,0.0,-0.0
larry,4641,0.0246748,Geneformer,clone,42,0.11848,64,0.2279963781525107,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0352251181918559,-0.0352251181918559,10.000636075326504,0.6958279157220058,0.18864433513018983,,,,0.0,-0.0
larry,4641,0.0246748,Geneformer,clone,1404,0.13328,64,0.2279963781525107,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0352251181918559,-0.0352251181918559,10.000636075326504,0.6958279157220058,0.18864433513018983,,,,0.0,-0.0
larry,4641,0.0246748,Geneformer,clone,2701,0.14297,64,0.2279963781525107,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0352251181918559,-0.0352251181918559,10.000636075326504,0.6958279157220058,0.18864433513018983,,,,0.0,-0.0
larry,4641,0.0457311,Geneformer,clone,42,0.37648,118,0.3575962737490264,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0454646845147532,-0.0454646845147532,10.000006903075692,0.262791911232703,0.5362153858436316,10.879194914580989,0.1109884522958001,0.10647800768102768,0.15014862443171323,-0.15014862443171323
larry,4641,0.0457311,Geneformer,clone,1404,0.51946,118,0.3575962737490264,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0454646845147532,-0.0454646845147532,10.000006903075692,0.262791911232703,0.5362153858436316,10.879194914580989,0.1109884522958001,0.10647800768102768,0.15014862443171323,-0.15014862443171323
larry,4641,0.0457311,Geneformer,clone,2701,0.27542,118,0.3575962737490264,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0454646845147532,-0.0454646845147532,10.000006903075692,0.262791911232703,0.5362153858436316,10.879194914580989,0.1109884522958001,0.10647800768102768,0.15014862443171323,-0.15014862443171323
larry,4641,0.0847557,Geneformer,clone,42,0.56572,219,0.5227710824440956,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.049571363394007,-0.049571363394007,54.80399338731958,0.1956523580415258,0.8932016170342248,37.43093918476472,0.0666064041206518,0.16573395133710153,0.037381454028142615,-0.037381454028142615
larry,4641,0.0847557,Geneformer,clone,1404,0.65623,219,0.5227710824440956,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.049571363394007,-0.049571363394007,54.80399338731958,0.1956523580415258,0.8932016170342248,37.43093918476472,0.0666064041206518,0.16573395133710153,0.037381454028142615,-0.037381454028142615
larry,4641,0.0847557,Geneformer,clone,2701,0.48275,219,0.5227710824440956,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.049571363394007,-0.049571363394007,54.80399338731958,0.1956523580415258,0.8932016170342248,37.43093918476472,0.0666064041206518,0.16573395133710153,0.037381454028142615,-0.037381454028142615
larry,4641,0.1570821,Geneformer,clone,42,0.78529,405,0.7017158966420871,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0453565240523798,-0.0453565240523798,242.84596199058157,0.24770435388107773,1.1902734706248037,197.7687100180983,0.07951227161540192,0.1915513518291955,0.06512483664185799,-0.06512483664185799
larry,4641,0.1570821,Geneformer,clone,1404,0.7944,405,0.7017158966420871,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0453565240523798,-0.0453565240523798,242.84596199058157,0.24770435388107773,1.1902734706248037,197.7687100180983,0.07951227161540192,0.1915513518291955,0.06512483664185799,-0.06512483664185799
larry,4641,0.1570821,Geneformer,clone,2701,0.76594,405,0.7017158966420871,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0453565240523798,-0.0453565240523798,242.84596199058157,0.24770435388107773,1.1902734706248037,197.7687100180983,0.07951227161540192,0.1915513518291955,0.06512483664185799,-0.06512483664185799
larry,4641,0.2911284,Geneformer,clone,42,0.78684,751,0.8694736163140696,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0420764965518003,-0.0420764965518003,624.3582461989602,0.20094866264361125,1.40909888673354,802.9925397032149,0.06153700938834234,0.23886673219931662,0.05650974996179931,-0.05650974996179931
larry,4641,0.2911284,Geneformer,clone,1404,0.75709,751,0.8694736163140696,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0420764965518003,-0.0420764965518003,624.3582461989602,0.20094866264361125,1.40909888673354,802.9925397032149,0.06153700938834234,0.23886673219931662,0.05650974996179931,-0.05650974996179931
larry,4641,0.2911284,Geneformer,clone,2701,0.88764,751,0.8694736163140696,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0420764965518003,-0.0420764965518003,624.3582461989602,0.20094866264361125,1.40909888673354,802.9925397032149,0.06153700938834234,0.23886673219931662,0.05650974996179931,-0.05650974996179931
larry,4641,0.5395631,Geneformer,clone,42,1.02675,1392,1.004332622906517,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0536837295679818,-0.0536837295679818,204.04670804335785,0.31960313872528123,1.2307265191493475,95.3837909185063,0.08581143524640798,0.13690871118474968,0.07007627181109255,-0.07007627181109255
larry,4641,0.5395631,Geneformer,clone,1404,0.92634,1392,1.004332622906517,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0536837295679818,-0.0536837295679818,204.04670804335785,0.31960313872528123,1.2307265191493475,95.3837909185063,0.08581143524640798,0.13690871118474968,0.07007627181109255,-0.07007627181109255
larry,4641,0.5395631,Geneformer,clone,2701,0.91748,1392,1.004332622906517,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0536837295679818,-0.0536837295679818,204.04670804335785,0.31960313872528123,1.2307265191493475,95.3837909185063,0.08581143524640798,0.13690871118474968,0.07007627181109255,-0.07007627181109255
larry,4641,1.0,Geneformer,clone,42,1.03362,2580,1.099720555055644,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0731646870416766,-0.0731646870416766,121.26362145071894,0.5823774988647404,1.105390090571939,25.91328670106453,0.17626488138809634,0.08986126432159745,0.09733617968292647,-0.09733617968292647
larry,4641,1.0,Geneformer,clone,1404,1.11738,2580,1.099720555055644,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0731646870416766,-0.0731646870416766,121.26362145071894,0.5823774988647404,1.105390090571939,25.91328670106453,0.17626488138809634,0.08986126432159745,0.09733617968292647,-0.09733617968292647
larry,4641,1.0,Geneformer,clone,2701,1.25554,2580,1.099720555055644,0.0013707513518506,0.0076885208377015,0.000242842741526,0.0008532674047966,0.0731646870416766,-0.0731646870416766,121.26362145071894,0.5823774988647404,1.105390090571939,25.91328670106453,0.17626488138809634,0.08986126432159745,0.09733617968292647,-0.09733617968292647
larry,4641,0.003876,PCA,clone,42,-0.05892,10,0.0378108093774072,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0048896826870263,-0.0048896826870263,3.229130877538056,0.5125968447709334,0.032235472693260825,8.681018482906014,0.409952827624215,0.8726742637614187,1.2145838966437859,-1.2145838966437859
larry,4641,0.003876,PCA,clone,1404,-0.02125,10,0.0378108093774072,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0048896826870263,-0.0048896826870263,3.229130877538056,0.5125968447709334,0.032235472693260825,8.681018482906014,0.409952827624215,0.8726742637614187,1.2145838966437859,-1.2145838966437859
larry,4641,0.003876,PCA,clone,2701,-0.08235,10,0.0378108093774072,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0048896826870263,-0.0048896826870263,3.229130877538056,0.5125968447709334,0.032235472693260825,8.681018482906014,0.409952827624215,0.8726742637614187,1.2145838966437859,-1.2145838966437859
larry,4641,0.0071835,PCA,clone,42,0.07518,19,0.0699674879117456,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0087649496552397,-0.0087649496552397,5.568470616399029,1.0003253738200852,0.09553470051027413,23.359128597785542,1.4176359225237112,0.05214066192192195,0.11864568562220376,-0.11864568562220376
larry,4641,0.0071835,PCA,clone,1404,0.00703,19,0.0699674879117456,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0087649496552397,-0.0087649496552397,5.568470616399029,1.0003253738200852,0.09553470051027413,23.359128597785542,1.4176359225237112,0.05214066192192195,0.11864568562220376,-0.11864568562220376
larry,4641,0.0071835,PCA,clone,2701,0.02943,19,0.0699674879117456,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0087649496552397,-0.0087649496552397,5.568470616399029,1.0003253738200852,0.09553470051027413,23.359128597785542,1.4176359225237112,0.05214066192192195,0.11864568562220376,-0.11864568562220376
larry,4641,0.0133136,PCA,clone,42,0.09201,34,0.120070049259551,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0143040982983322,-0.0143040982983322,2.314192602570225,1.000032065911936,0.188555209375959,69.63067336688124,7.85394533743305,0.30880417146484607,0.6707611728725815,-0.6707611728725815
larry,4641,0.0133136,PCA,clone,1404,0.00434,34,0.120070049259551,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0143040982983322,-0.0143040982983322,2.314192602570225,1.000032065911936,0.188555209375959,69.63067336688124,7.85394533743305,0.30880417146484607,0.6707611728725815,-0.6707611728725815
larry,4641,0.0133136,PCA,clone,2701,0.11329,34,0.120070049259551,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0143040982983322,-0.0143040982983322,2.314192602570225,1.000032065911936,0.188555209375959,69.63067336688124,7.85394533743305,0.30880417146484607,0.6707611728725815,-0.6707611728725815
larry,4641,0.0246748,PCA,clone,42,0.16046,64,0.2092958388243737,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.022742597818081,-0.022742597818081,0.4639908140965753,1.000015389865164,0.2556280432003699,76.85172308499715,30.49753812677255,0.04479320288488024,0.21631338685802257,-0.21631338685802257
larry,4641,0.0246748,PCA,clone,1404,0.15404,64,0.2092958388243737,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.022742597818081,-0.022742597818081,0.4639908140965753,1.000015389865164,0.2556280432003699,76.85172308499715,30.49753812677255,0.04479320288488024,0.21631338685802257,-0.21631338685802257
larry,4641,0.0246748,PCA,clone,2701,0.1826,64,0.2092958388243737,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.022742597818081,-0.022742597818081,0.4639908140965753,1.000015389865164,0.2556280432003699,76.85172308499715,30.49753812677255,0.04479320288488024,0.21631338685802257,-0.21631338685802257
larry,4641,0.0457311,PCA,clone,42,0.25547,118,0.3421459674706957,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0321830217675169,-0.0321830217675169,12.580321978001724,0.8116435977766788,0.5053381659455677,29.604633714279508,0.8811049201322922,0.1240649925347485,0.3057436715235703,-0.3057436715235703
larry,4641,0.0457311,PCA,clone,1404,0.32601,118,0.3421459674706957,0.0004306077032782,0.00583528074438,7.995253392772694e-05,0.0004181297267943,0.0321830217675169,-0.0321830217675169,12.580321978001724,0.8116435977766788,0.5053381659455677,29.604633714279508,0.8811049201322922,0.1240649925347485,0.3057436715235703,-0.3057436715235703
